entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days,exit_reason,cash_before,cash_after
3/29/2022 12:00,1.11425685,3/31/2022 20:00,1.1070462,3089.617214,-22.27814836,-0.647126378,2,trailing_atr,6885.254288,6862.97614
4/12/2022 4:00,1.08884415,4/12/2022 20:00,1.082588435,3151.49608,-19.7148613,-0.574528044,0,ma_cross,6862.97614,6843.261279
4/14/2022 16:00,1.084011735,4/15/2022 12:00,1.081429015,3156.451659,-8.152230829,-0.238255723,0,ma_cross,6843.261279,6835.109048
4/20/2022 12:00,1.087153305,4/21/2022 20:00,1.083667895,3143.581046,-10.95666881,-0.320599678,1,trailing_atr,6835.109048,6824.152379
5/2/2022 8:00,1.0541268,5/2/2022 20:00,1.05081433,3236.874529,-10.72204977,-0.314238287,0,ma_cross,6824.152379,6813.430329
5/4/2022 16:00,1.063181325,5/6/2022 4:00,1.053842815,3204.265429,-29.92306475,-0.878355345,1,trailing_atr,6813.430329,6783.507265
5/10/2022 12:00,1.05802875,5/11/2022 8:00,1.05703122,3205.729175,-3.197811024,-0.094281937,0,ma_cross,6783.507265,6780.309454
5/11/2022 12:00,1.058238855,5/11/2022 20:00,1.05129409,3203.581791,-22.2481227,-0.656256852,0,ma_cross,6780.309454,6758.061331
5/17/2022 4:00,1.04798373,5/18/2022 20:00,1.04697625,3224.315959,-3.248433842,-0.09613508,1,trailing_atr,6758.061331,6754.812897
5/27/2022 4:00,1.07635791,6/1/2022 4:00,1.07318314,3137.809847,-9.961824567,-0.294954863,5,ma_cross,6754.812897,6744.851073
6/3/2022 12:00,1.075727595,6/7/2022 0:00,1.06864541,3135.018151,-22.20277853,-0.658362306,3,ma_cross,6744.851073,6722.648294
6/9/2022 0:00,1.073906685,6/9/2022 16:00,1.065457005,3129.996483,-26.44746868,-0.786816966,0,trailing_atr,6722.648294,6696.200825
6/16/2022 12:00,1.05344646,6/24/2022 8:00,1.054942265,3178.235003,4.754019808,0.141991554,7,ma_cross,6696.200825,6700.954845
6/27/2022 4:00,1.05954951,6/28/2022 20:00,1.052263605,3162.17165,-23.03928224,-0.68764177,1,trailing_atr,6700.954845,6677.915563
7/14/2022 20:00,1.003131315,7/15/2022 4:00,1.00305822,3328.53509,-0.243299272,-0.007286683,0,ma_cross,6677.915563,6677.672264
7/18/2022 0:00,1.011935715,7/22/2022 0:00,1.02164892,3299.45478,32.04828067,0.959863839,4,ma_cross,6677.672264,6709.720544
7/25/2022 12:00,1.02601275,7/26/2022 12:00,1.01477236,3269.803686,-36.75386866,-1.095540967,1,trailing_atr,6709.720544,6672.966676
7/28/2022 20:00,1.020459975,8/2/2022 16:00,1.020519485,3269.587656,0.194573161,0.005831684,4,trailing_atr,6672.966676,6673.161249
8/5/2022 8:00,1.024361925,8/8/2022 16:00,1.020719385,3257.228273,-11.86458428,-0.355591116,3,ma_cross,6673.161249,6661.296664
8/9/2022 20:00,1.02205077,8/12/2022 16:00,1.026256615,3258.789514,13.70596358,0.411510379,2,trailing_atr,6661.296664,6675.002628
8/18/2022 12:00,1.01916933,8/18/2022 16:00,1.01099425,3274.726992,-26.77115514,-0.802131673,0,trailing_atr,6675.002628,6648.231473
8/25/2022 8:00,1.001690595,8/26/2022 20:00,0.99642154,3318.505488,-17.48538793,-0.52601622,1,trailing_atr,6648.231473,6630.746085
8/29/2022 12:00,1.003411455,8/30/2022 0:00,1.00081934,3304.10125,-8.564610411,-0.258330218,0,ma_cross,6630.746085,6622.181475
8/30/2022 8:00,1.005972735,9/1/2022 16:00,0.995502,3291.431887,-34.46371106,-1.040856739,2,trailing_atr,6622.181475,6587.717764
9/8/2022 4:00,1.00198074,9/13/2022 16:00,1.00035957,3287.347501,-5.329349148,-0.161796523,5,trailing_atr,6587.717764,6582.388414
9/16/2022 20:00,1.00226088,9/21/2022 4:00,0.996331585,3283.769997,-19.47044103,-0.591591982,4,trailing_atr,6582.388414,6562.917973
9/29/2022 8:00,0.975137325,10/5/2022 16:00,0.98918516,3365.124996,47.2727207,1.440600687,6,trailing_atr,6562.917973,6610.190694
10/13/2022 16:00,0.981060285,10/19/2022 16:00,0.97765093,3368.901379,-11.48578076,-0.34751738,6,trailing_atr,6610.190694,6598.704913
10/21/2022 20:00,0.987083295,10/27/2022 20:00,0.99672139,3342.52689,32.21559171,0.97642165,6,trailing_atr,6598.704913,6630.920505
11/7/2022 4:00,0.996027765,11/15/2022 12:00,1.04755596,3328.682562,171.5210041,5.173369339,8,take_profit,6630.920505,6802.441509
11/23/2022 12:00,1.038889185,11/28/2022 16:00,1.0396799,3273.901397,2.588722943,0.076111583,5,trailing_atr,6802.441509,6805.030232
12/1/2022 8:00,1.04548248,12/5/2022 20:00,1.049325075,3254.492716,12.50569744,0.367542744,4,trailing_atr,6805.030232,6817.53593
12/8/2022 16:00,1.056998235,12/12/2022 20:00,1.05369289,3224.951426,-10.65957707,-0.312710551,4,ma_cross,6817.53593,6806.876352
12/13/2022 12:00,1.067843655,12/16/2022 16:00,1.061918775,3187.206442,-18.8838157,-0.554845269,3,ma_cross,6806.876352,6787.992537
12/20/2022 20:00,1.06343145,12/21/2022 0:00,1.062098685,3191.551527,-4.253588171,-0.125326837,0,ma_cross,6787.992537,6783.738949
12/21/2022 4:00,1.063981725,12/22/2022 8:00,1.065397035,3187.902005,4.511869587,0.133020142,1,ma_cross,6783.738949,6788.250818
12/22/2022 12:00,1.064421945,12/22/2022 20:00,1.05976985,3188.702962,-14.83414911,-0.437053654,0,ma_cross,6788.250818,6773.416669
12/26/2022 16:00,1.06381164,12/29/2022 8:00,1.065277095,3183.560141,4.665364126,0.13775512,2,ma_cross,6773.416669,6778.082033
12/29/2022 16:00,1.06955451,12/30/2022 4:00,1.065397035,3168.647306,-13.17357196,-0.388710904,0,ma_cross,6778.082033,6764.908461
12/30/2022 8:00,1.07043495,1/3/2023 8:00,1.06228859,3159.887699,-25.74158275,-0.7610327,4,trailing_atr,6764.908461,6739.166878
1/9/2023 8:00,1.070484975,1/17/2023 8:00,1.083308075,3147.716706,40.36348609,1.197877626,8,ma_cross,6739.166878,6779.530365
1/19/2023 12:00,1.08324135,1/20/2023 4:00,1.08409768,3129.279714,2.679696098,0.079052558,0,ma_cross,6779.530365,6782.210061
1/20/2023 12:00,1.085312385,1/27/2023 16:00,1.086666395,3124.54283,4.230662237,0.124757629,7,ma_cross,6782.210061,6786.440723
2/1/2023 16:00,1.099119285,2/2/2023 20:00,1.091064195,3087.217564,-24.86781533,-0.73286768,1,trailing_atr,6786.440723,6761.572908
2/9/2023 12:00,1.079609535,2/10/2023 16:00,1.06814566,3131.489992,-35.89900983,-1.061853812,1,trailing_atr,6761.572908,6725.673898
2/14/2023 12:00,1.08098022,2/15/2023 4:00,1.07156395,3110.914415,-29.29321008,-0.871086244,0,trailing_atr,6725.673898,6696.380688
2/20/2023 20:00,1.06937442,2/22/2023 0:00,1.06584681,3130.980395,-11.04487775,-0.329876041,1,ma_cross,6696.380688,6685.33581
2/28/2023 12:00,1.065042255,3/3/2023 12:00,1.062418525,3138.530785,-8.234657377,-0.24634985,3,ma_cross,6685.33581,6677.101153
3/6/2023 16:00,1.06995471,3/7/2023 16:00,1.059060205,3120.272798,-33.99382759,-1.018221136,1,trailing_atr,6677.101153,6643.107325
3/10/2023 12:00,1.07057502,3/15/2023 12:00,1.05893027,3102.588423,-36.12886653,-1.087709855,5,trailing_atr,6643.107325,6606.978458
3/20/2023 0:00,1.06951449,3/24/2023 12:00,1.076191635,3088.774636,20.62419611,0.624315525,4,trailing_atr,6606.978458,6627.602655
3/28/2023 16:00,1.085392425,3/31/2023 20:00,1.0840577,3053.090524,-4.075036249,-0.122971652,3,trailing_atr,6627.602655,6623.527618
4/4/2023 12:00,1.097878665,4/6/2023 16:00,1.093203125,3016.511674,-14.10382099,-0.425870376,2,ma_cross,6623.527618,6609.423797
4/12/2023 8:00,1.094136795,4/17/2023 12:00,1.09787079,3020.382747,11.27809408,0.34127314,5,trailing_atr,6609.423797,6620.701891
4/19/2023 20:00,1.096337895,4/20/2023 0:00,1.09561192,3019.462303,-2.192054146,-0.06621818,0,ma_cross,6620.701891,6618.509837
4/20/2023 4:00,1.09784865,4/21/2023 4:00,1.095841805,3014.308865,-6.049250675,-0.182797966,1,ma_cross,6618.509837,6612.460587
4/21/2023 12:00,1.09990968,4/25/2023 16:00,1.097041205,3005.910716,-8.62237974,-0.260791868,4,trailing_atr,6612.460587,6603.838207
4/27/2023 8:00,1.106482965,4/30/2023 20:00,1.10214865,2984.157197,-12.9342773,-0.391719994,3,ma_cross,6603.838207,6590.90393
5/3/2023 12:00,1.106482965,5/5/2023 20:00,1.101419015,2978.312427,-15.08202521,-0.457661813,2,ma_cross,6590.90393,6575.821904
5/17/2023 8:00,1.0853424,5/17/2023 16:00,1.08435755,3029.376676,-2.983481619,-0.09074095,0,ma_cross,6575.821904,6572.838423
5/22/2023 12:00,1.083671565,5/23/2023 20:00,1.076811325,3032.670892,-20.80485016,-0.633055274,1,ma_cross,6572.838423,6552.033573
6/2/2023 0:00,1.07743845,6/5/2023 16:00,1.071573945,3040.560494,-17.83138222,-0.544300698,3,ma_cross,6552.033573,6534.20219
6/8/2023 8:00,1.074466965,6/13/2023 0:00,1.077470995,3040.671516,9.134268454,0.279583282,4,ma_cross,6534.20219,6543.336459
6/13/2023 8:00,1.08158052,6/20/2023 8:00,1.093922765,3024.895668,37.33400343,1.141130482,7,ma_cross,6543.336459,6580.670462
6/21/2023 16:00,1.099539495,6/23/2023 8:00,1.08737604,2992.466615,-36.39873302,-1.10623175,1,trailing_atr,6580.670462,6544.271729
6/27/2023 16:00,1.097098275,6/29/2023 12:00,1.09359293,2982.536696,-10.4548201,-0.319510574,1,ma_cross,6544.271729,6533.816909
7/3/2023 16:00,1.09266606,7/5/2023 4:00,1.09023461,2989.850764,-7.269672641,-0.222524529,1,ma_cross,6533.816909,6526.547236
7/7/2023 12:00,1.09688817,7/19/2023 16:00,1.119929755,2975.028547,68.54937313,2.1006321,12,ma_cross,6526.547236,6595.09661
7/27/2023 8:00,1.11551748,7/27/2023 16:00,1.100499475,2956.070491,-44.39428141,-1.346281459,0,trailing_atr,6595.09661,6550.702328
8/6/2023 20:00,1.102060755,8/8/2023 20:00,1.09539203,2972.024137,-19.81961166,-0.605114098,2,ma_cross,6550.702328,6530.882716
8/10/2023 12:00,1.10705325,8/10/2023 20:00,1.097900775,2949.669637,-26.99677761,-0.826742074,0,trailing_atr,6530.882716,6503.885939
8/21/2023 20:00,1.090695075,8/22/2023 16:00,1.084987235,2981.532643,-17.01811128,-0.523321332,0,trailing_atr,6503.885939,6486.867828
8/29/2023 12:00,1.086232845,8/31/2023 16:00,1.084867295,2985.947192,-4.077460189,-0.125714298,2,trailing_atr,6486.867828,6482.790367
9/11/2023 8:00,1.073966715,9/14/2023 16:00,1.06576685,3018.152368,-24.74844196,-0.763512024,3,trailing_atr,6482.790367,6458.041925
9/19/2023 8:00,1.071505485,9/21/2023 0:00,1.064497485,3013.536569,-21.11886427,-0.65403305,1,trailing_atr,6458.041925,6436.923061
9/29/2023 12:00,1.06155051,10/2/2023 16:00,1.049984745,3031.849639,-35.06566044,-1.089516221,3,trailing_atr,6436.923061,6401.857401
10/5/2023 12:00,1.054256865,10/12/2023 16:00,1.05555196,3036.194315,3.932160077,0.122844351,7,trailing_atr,6401.857401,6405.789561
10/17/2023 12:00,1.059799635,10/19/2023 12:00,1.05763092,3022.170111,-6.554225652,-0.204634435,2,ma_cross,6405.789561,6399.235335
10/20/2023 12:00,1.06061004,10/24/2023 16:00,1.059679895,3016.771053,-2.806034511,-0.087699057,4,trailing_atr,6399.235335,6396.429301
10/30/2023 8:00,1.06014981,10/31/2023 16:00,1.05803072,3016.757274,-6.392780171,-0.199885901,1,trailing_atr,6396.429301,6390.03652
11/3/2023 0:00,1.063401435,11/8/2023 4:00,1.06874536,3004.526941,16.05596663,0.502531295,5,ma_cross,6390.03652,6406.092487
11/10/2023 0:00,1.06803375,11/10/2023 8:00,1.068355555,2999.012197,0.96509712,0.030130602,0,ma_cross,6406.092487,6407.057584
11/14/2023 4:00,1.07149548,11/22/2023 16:00,1.08823561,2989.773501,50.04919707,1.56231457,8,trailing_atr,6407.057584,6457.106781
11/24/2023 16:00,1.09540743,11/30/2023 16:00,1.09113416,2947.353927,-12.59483912,-0.390107816,6,trailing_atr,6457.106781,6444.511942
12/12/2023 20:00,1.08045996,12/17/2023 20:00,1.0892551,2982.300215,26.22974791,0.814018134,5,trailing_atr,6444.511942,6470.74169
12/20/2023 0:00,1.098478965,12/29/2023 20:00,1.104517465,2945.318889,17.78530811,0.549714668,9,trailing_atr,6470.74169,6488.526998
1/5/2024 16:00,1.098599025,1/9/2024 4:00,1.095741855,2953.091551,-8.437484588,-0.260073961,3,ma_cross,6488.526998,6480.089514
1/9/2024 12:00,1.095677565,1/10/2024 4:00,1.093982735,2957.115177,-5.011807516,-0.15468328,0,ma_cross,6480.089514,6475.077706
1/11/2024 8:00,1.09878912,1/15/2024 4:00,1.09611167,2946.460603,-7.889000941,-0.24367278,3,ma_cross,6475.077706,6467.188705
1/19/2024 12:00,1.0895445,1/23/2024 20:00,1.085387035,2967.840554,-12.33869323,-0.381578265,4,ma_cross,6467.188705,6454.850012
1/25/2024 12:00,1.09072509,1/26/2024 4:00,1.083947755,2958.972005,-20.05394453,-0.621360512,0,ma_cross,6454.850012,6434.796067
1/31/2024 16:00,1.08732339,2/1/2024 8:00,1.08077934,2959.00747,-19.36389284,-0.601849464,0,ma_cross,6434.796067,6415.432175
2/1/2024 20:00,1.088153805,2/2/2024 16:00,1.079829815,2947.85174,-24.5378884,-0.764964471,0,trailing_atr,6415.432175,6390.894286
2/8/2024 0:00,1.07901924,2/13/2024 16:00,1.0716639,2961.436668,-21.78237358,-0.681669031,5,trailing_atr,6390.894286,6369.111913
2/16/2024 0:00,1.07789868,2/26/2024 0:00,1.08147899,2954.411222,10.57770804,0.332156451,10,ma_cross,6369.111913,6379.689621
2/26/2024 20:00,1.085792625,2/27/2024 0:00,1.08479733,2937.802981,-2.923980618,-0.091665294,0,ma_cross,6379.689621,6376.76564
2/27/2024 4:00,1.08680313,2/29/2024 0:00,1.083487985,2933.726203,-9.725727753,-0.305036387,1,ma_cross,6376.76564,6367.039912
3/4/2024 8:00,1.08632289,3/12/2024 4:00,1.093383035,2930.546696,20.6900846,0.649912201,7,ma_cross,6367.039912,6387.729997
3/14/2024 0:00,1.096017735,3/15/2024 0:00,1.087905775,2914.063246,-23.63876449,-0.740130359,1,trailing_atr,6387.729997,6364.091232
3/21/2024 0:00,1.094436945,3/21/2024 20:00,1.08573686,2907.47277,-25.29526024,-0.794937072,0,trailing_atr,6364.091232,6338.795972
3/26/2024 16:00,1.084111785,3/28/2024 0:00,1.0820587,2923.497401,-6.002188662,-0.189379456,1,ma_cross,6338.795972,6332.793783
4/3/2024 16:00,1.08422184,4/8/2024 8:00,1.082968245,2920.432678,-3.661039803,-0.115621633,4,ma_cross,6332.793783,6329.132744
4/9/2024 8:00,1.08782364,4/10/2024 16:00,1.07488229,2909.080347,-37.64742695,-1.189655154,1,trailing_atr,6329.132744,6291.485317
4/17/2024 20:00,1.068043755,4/22/2024 0:00,1.06652647,2945.33126,-4.46890694,-0.142062064,4,ma_cross,6291.485317,6287.01641
4/23/2024 8:00,1.068844155,4/29/2024 16:00,1.072413525,2941.035127,10.49764255,0.33394672,6,ma_cross,6287.01641,6297.514052
5/2/2024 16:00,1.07355651,5/8/2024 4:00,1.07436255,2933.014701,2.36412717,0.075081283,5,ma_cross,6297.514052,6299.87818
5/10/2024 4:00,1.0789392,5/20/2024 8:00,1.087086185,2919.477844,23.78494221,0.755092131,10,ma_cross,6299.87818,6323.663122
5/27/2024 8:00,1.08728337,5/29/2024 16:00,1.081189135,2908.010596,-17.72209995,-0.560501077,2,trailing_atr,6323.663122,6305.941022
5/31/2024 20:00,1.085752605,6/6/2024 4:00,1.088525465,2903.949294,8.05224484,0.255385986,5,ma_cross,6305.941022,6313.993267
6/7/2024 8:00,1.09072509,6/7/2024 16:00,1.08067939,2894.401772,-29.07629188,-0.921011178,0,trailing_atr,6313.993267,6284.916975
6/12/2024 20:00,1.08204075,6/14/2024 8:00,1.070634415,2904.196064,-33.12623321,-1.054150225,1,trailing_atr,6284.916975,6251.790741
6/18/2024 16:00,1.074867165,6/20/2024 20:00,1.070214625,2908.169002,-13.53037261,-0.432847905,2,ma_cross,6251.790741,6238.260369
6/25/2024 4:00,1.074947205,6/26/2024 16:00,1.06854546,2901.658956,-18.57568071,-0.595540411,1,ma_cross,6238.260369,6219.684688
6/28/2024 12:00,1.072746105,7/9/2024 20:00,1.081109175,2898.954682,24.24416094,0.779594534,11,ma_cross,6219.684688,6243.928849
7/11/2024 12:00,1.090534995,7/19/2024 12:00,1.088865295,2862.782431,-4.779987826,-0.153108337,8,ma_cross,6243.928849,6239.148861
7/26/2024 12:00,1.087353405,7/29/2024 16:00,1.082048705,2868.960925,-15.21897702,-0.487854269,3,ma_cross,6239.148861,6223.929884
8/1/2024 12:00,1.08236091,8/1/2024 20:00,1.07878034,2875.163832,-10.29472536,-0.330811097,0,ma_cross,6223.929884,6213.635159
8/2/2024 16:00,1.09220583,8/7/2024 12:00,1.09311317,2844.53488,2.580960278,0.083074085,4,ma_cross,6213.635159,6216.216119
8/13/2024 4:00,1.094657055,8/16/2024 12:00,1.09988978,2839.344108,14.8575069,0.478024142,3,ma_cross,6216.216119,6231.073626
8/19/2024 8:00,1.10559252,8/28/2024 4:00,1.116231605,2817.97928,29.98072108,0.962297122,8,ma_cross,6231.073626,6261.054347
9/4/2024 20:00,1.109184315,9/9/2024 8:00,1.10568688,2822.368772,-9.871051328,-0.315315945,4,trailing_atr,6261.054347,6251.183296
9/13/2024 0:00,1.10957451,9/23/2024 16:00,1.112433505,2816.928129,8.053583435,0.257665887,10,ma_cross,6251.183296,6259.236879
9/25/2024 8:00,1.12029987,9/27/2024 4:00,1.1170412,2793.554229,-9.10327136,-0.290874799,1,ma_cross,6259.236879,6250.133608
9/27/2024 16:00,1.11733839,10/1/2024 0:00,1.113772835,2796.88484,-9.972446725,-0.319111473,3,ma_cross,6250.133608,6240.161161
10/21/2024 12:00,1.08644295,10/22/2024 0:00,1.081588935,2871.831034,-13.93991092,-0.446780478,0,ma_cross,6240.161161,6226.22125
10/25/2024 8:00,1.08426186,10/29/2024 0:00,1.08137904,2871.179685,-8.277094218,-0.265878577,3,ma_cross,6226.22125,6217.944156
10/29/2024 20:00,1.082711085,11/6/2024 4:00,1.07890028,2871.469703,-10.9426111,-0.35196878,7,trailing_atr,6217.944156,6207.001545
11/18/2024 16:00,1.061240355,11/21/2024 4:00,1.05495226,2924.408931,-18.38896118,-0.592523171,2,ma_cross,6207.001545,6188.612584
11/26/2024 8:00,1.052616045,12/2/2024 12:00,1.05329309,2939.634358,1.990264744,0.064320224,6,ma_cross,6188.612584,6190.602849
12/5/2024 4:00,1.05438693,12/10/2024 0:00,1.05561193,2935.640927,3.596160135,0.116181258,4,ma_cross,6190.602849,6194.199009
12/16/2024 16:00,1.05278613,12/18/2024 8:00,1.04981483,2941.812602,-8.741007784,-0.282232062,1,ma_cross,6194.199009,6185.458001
12/23/2024 12:00,1.04136042,12/24/2024 20:00,1.039789845,2969.892979,-4.664439666,-0.15081954,1,ma_cross,6185.458001,6180.793561
12/27/2024 0:00,1.042891185,12/31/2024 12:00,1.040909285,2963.297442,-5.8729592,-0.190039002,4,ma_cross,6180.793561,6174.920602
1/6/2025 16:00,1.040790135,1/8/2025 8:00,1.033453015,2966.458076,-21.76525888,-0.70495672,1,trailing_atr,6174.920602,6153.155343
1/15/2025 0:00,1.031125305,1/17/2025 12:00,1.03254347,2983.708824,4.231391425,0.137535661,2,ma_cross,6153.155343,6157.386735
1/20/2025 12:00,1.0435215,1/28/2025 4:00,1.04389779,2950.292224,1.110165461,0.036059631,7,trailing_atr,6157.386735,6158.4969
2/5/2025 0:00,1.03915932,2/7/2025 12:00,1.04071938,2963.211118,4.622787136,0.150127124,2,ma_cross,6158.4969,6163.119687
2/12/2025 8:00,1.03907928,2/18/2025 16:00,1.04639654,2965.663836,21.70053336,0.704206131,6,ma_cross,6163.119687,6184.820221
2/21/2025 4:00,1.050995235,2/25/2025 16:00,1.051264105,2942.363588,0.791113298,0.025582419,4,ma_cross,6184.820221,6185.611334
2/26/2025 0:00,1.05302625,2/27/2025 16:00,1.041269105,2937.064168,-34.5314893,-1.116510153,1,trailing_atr,6185.611334,6151.079845
3/4/2025 0:00,1.050114795,3/13/2025 20:00,1.08501722,2928.765442,102.2210162,3.323677103,9,trailing_atr,6151.079845,6253.300861
3/17/2025 12:00,1.093516485,3/20/2025 8:00,1.088025715,2859.262273,-15.69955151,-0.50212046,2,ma_cross,6253.300861,6237.601309
3/28/2025 12:00,1.085012235,4/1/2025 20:00,1.080249605,2874.438236,-13.68988577,-0.438947124,4,ma_cross,6237.601309,6223.911423
4/2/2025 20:00,1.09296621,4/4/2025 20:00,1.0960517,2847.257018,8.785183056,0.282304244,2,trailing_atr,6223.911423,6232.696606
4/9/2025 12:00,1.11003474,4/9/2025 20:00,1.09571187,2807.433129,-40.21049974,-1.290308265,0,trailing_atr,6232.696606,6192.486107
4/17/2025 8:00,1.13940942,4/22/2025 16:00,1.14628657,2717.41044,18.68803921,0.603571454,5,trailing_atr,6192.486107,6211.174146
4/28/2025 16:00,1.14305124,4/30/2025 20:00,1.132543445,2716.92726,-28.54891467,-0.919275937,2,trailing_atr,6211.174146,6182.625231
5/5/2025 8:00,1.13630787,5/8/2025 12:00,1.13145399,2720.488608,-13.20492525,-0.427162403,3,ma_cross,6182.625231,6169.420306
5/14/2025 16:00,1.12186065,5/16/2025 16:00,1.11528208,2749.637536,-18.088683,-0.586398141,2,ma_cross,6169.420306,6151.331623
5/19/2025 12:00,1.127893665,5/23/2025 20:00,1.136241595,2726.91115,22.7640634,0.740134488,4,ma_cross,6151.331623,6174.095686
5/26/2025 0:00,1.142420925,5/28/2025 0:00,1.13397273,2702.198267,-22.82869788,-0.739499322,2,ma_cross,6174.095686,6151.266989
5/30/2025 12:00,1.13640792,6/4/2025 16:00,1.142858285,2706.452006,17.45760329,0.56761,5,ma_cross,6151.266989,6168.724592
6/5/2025 12:00,1.15005474,6/6/2025 16:00,1.139619905,2681.926511,-27.98546062,-0.907333767,1,trailing_atr,6168.724592,6140.739131
6/10/2025 16:00,1.14421182,6/16/2025 20:00,1.15578182,2683.392631,31.04685274,1.01117641,6,ma_cross,6140.739131,6171.785984
6/17/2025 16:00,1.154486955,6/17/2025 20:00,1.14800571,2672.956137,-17.3240836,-0.561396122,0,ma_cross,6171.785984,6154.4619
6/20/2025 20:00,1.152846135,7/3/2025 16:00,1.17523209,2669.246881,59.75364056,1.941799024,12,ma_cross,6154.4619,6214.215541
7/21/2025 4:00,1.16530236,7/25/2025 20:00,1.173782815,2666.353281,22.61188901,0.727747175,4,ma_cross,6214.215541,6236.82743
8/4/2025 0:00,1.159449435,8/11/2025 8:00,1.16545698,2689.56422,16.15767808,0.518137731,7,ma_cross,6236.82743,6252.985108
8/13/2025 8:00,1.173596505,8/15/2025 8:00,1.16859541,2664.02681,-13.32305116,-0.426134108,2,ma_cross,6252.985108,6239.662057
8/18/2025 8:00,1.16940441,8/19/2025 12:00,1.168205605,2667.880334,-3.198268284,-0.102514151,1,ma_cross,6239.662057,6236.463789
8/22/2025 20:00,1.17326634,8/25/2025 20:00,1.161968725,2657.735748,-30.02607526,-0.962919894,3,trailing_atr,6236.463789,6206.437713
8/28/2025 20:00,1.16892417,9/2/2025 8:00,1.164967225,2654.764899,-10.5047587,-0.338511693,4,trailing_atr,6206.437713,6195.932955
9/5/2025 8:00,1.170214815,9/10/2025 12:00,1.17247347,2647.348536,5.979447008,0.193011998,5,ma_cross,6195.932955,6201.912402
9/12/2025 16:00,1.17474708,9/18/2025 12:00,1.1820087,2639.679854,19.16835202,0.618143269,5,trailing_atr,6201.912402,6221.080754
9/23/2025 12:00,1.18111026,9/25/2025 0:00,1.174762325,2633.573242,-16.71775176,-0.537454903,1,ma_cross,6221.080754,6204.363002
9/29/2025 20:00,1.17380661,10/2/2025 20:00,1.171983715,2642.838671,-4.817617399,-0.155297728,3,ma_cross,6204.363002,6199.545384
