entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days,exit_reason,cash_before,cash_after
2021-11-15 12:00:00,1.14463203,2021-11-15 17:00:00,1.1379907200000001,26.019843070010825,-0.1728058439792881,-0.580213538144636,0,trailing_atr,59.56629158701584,59.39348574303655
2021-11-18 10:00:00,1.134276855,2021-11-19 08:00:00,1.1317938200000002,26.181212056485343,-0.06500886587866986,-0.21890907753732147,0,trailing_atr,59.39348574303655,59.32847687715788
2021-11-26 00:00:00,1.12234089,2021-11-30 00:00:00,1.12837553,26.430684921921486,0.15949966845722374,0.537683341466777,4,ma_cross,59.32847687715788,59.487976545615105
2021-11-30 09:00:00,1.1369081699999999,2021-11-30 15:00:00,1.1253670350000002,26.16217303883704,-0.3019411709345693,-1.015133438613569,0,trailing_atr,59.48797654561511,59.18603537468054
2021-12-02 12:00:00,1.134797115,2021-12-02 14:00:00,1.1332231050000001,26.077804830637298,-0.0410467255814689,-0.1387040889683555,0,ma_cross,59.18603537468054,59.144988649099076
2021-12-08 13:00:00,1.13218581,2021-12-09 14:00:00,1.1296349,26.11982420495938,-0.06662932076266903,-0.22530842353516434,1,trailing_atr,59.144988649099076,59.078359328336404
2021-12-13 07:00:00,1.129594515,2021-12-13 09:00:00,1.126266585,26.150250618177093,-0.08702620353974955,-0.29461279740721213,0,trailing_atr,59.078359328336404,58.991333124796654
2021-12-16 06:00:00,1.129734585,2021-12-16 15:00:00,1.13011466,26.108492166235955,0.00992318516008305,0.0336428578045167,0,trailing_atr,58.991333124796654,59.00125630995674
2021-12-21 05:00:00,1.1286240300000001,2021-12-21 14:00:00,1.1267463450000001,26.138578809967715,-0.04908001735279324,-0.16636939761064395,0,trailing_atr,59.00125630995674,58.952176292603944
2021-12-22 15:00:00,1.132676055,2021-12-23 12:00:00,1.1301446450000001,26.023405382487734,-0.0658759086192778,-0.22348931884145218,0,trailing_atr,58.952176292603944,58.88630038398467
2021-12-24 12:00:00,1.132696065,2021-12-24 18:00:00,1.13145399,25.99386640580616,-0.03228633161599048,-0.1096565123142712,0,ma_cross,58.88630038398466,58.85401405236867
2021-12-28 03:00:00,1.13310627,2021-12-28 14:00:00,1.130064685,25.97020933101388,-0.07899059914807365,-0.2684289267943174,0,trailing_atr,58.85401405236867,58.7750234532206
2021-12-29 23:00:00,1.1365179749999998,2021-12-30 06:00:00,1.13111416,25.8574984056986,-0.13972913774718387,-0.4754711424603486,0,trailing_atr,58.7750234532206,58.635294315473416
2021-12-31 17:00:00,1.13918931,2022-01-03 05:00:00,1.13321311,25.73553570102998,-0.15380070845649219,-0.5246011306057508,2,trailing_atr,58.635294315473416,58.48149360701692
2022-01-05 13:00:00,1.13294619,2022-01-06 06:00:00,1.12913515,25.80947538515352,-0.09836094307183516,-0.33638314278633397,0,trailing_atr,58.48149360701692,58.38313266394509
2022-01-07 17:00:00,1.13622783,2022-01-10 12:00:00,1.1310541900000002,25.69164877080378,-0.13291934174657505,-0.45533473687224824,2,trailing_atr,58.38313266394509,58.25021332219852
2022-01-11 17:00:00,1.135977705,2022-01-14 11:00:00,1.14460741,25.638801301209746,0.2212552917830602,0.7596720395142142,2,trailing_atr,58.25021332219852,58.47146861398158
2022-01-20 06:00:00,1.1355574949999998,2022-01-20 17:00:00,1.13213365,25.74571031032717,-0.08814932151745448,-0.30151225411969573,0,trailing_atr,58.47146861398158,58.38331929246412
2022-01-23 23:00:00,1.134657045,2022-01-24 11:00:00,1.1298348,25.72729775474321,-0.12406333296132031,-0.4249958188908054,0,trailing_atr,58.38331929246412,58.2592559595028
2022-01-31 07:00:00,1.11763854,2022-02-03 06:00:00,1.128545445,26.06355000942559,0.2842726639155575,0.9758884120084188,2,trailing_atr,58.2592559595028,58.54352862341836
2022-02-09 16:00:00,1.14399171,2022-02-10 13:00:00,1.1402096099999999,25.58739198530484,-0.09677407522762739,-0.33060554258739216,0,trailing_atr,58.54352862341836,58.44675454819073
2022-02-15 18:00:00,1.136117775,2022-02-16 13:00:00,1.13575184,25.72213719136237,-0.009412630273122204,-0.03220924872864295,0,trailing_atr,58.44675454819073,58.43734191791761
2022-02-23 04:00:00,1.13310627,2022-02-23 16:00:00,1.1308343,25.786346552436605,-0.058585805776739705,-0.20050811297690485,0,trailing_atr,58.43734191791761,58.37875611214087
2022-02-25 20:00:00,1.12712328,2022-02-27 22:00:00,1.11446249,25.897236419489474,-0.32787947188750755,-1.12328351518034,2,trailing_atr,58.37875611214086,58.05087664025336
2022-03-01 05:00:00,1.1201598,2022-03-01 10:00:00,1.117570935,25.911872859681875,-0.06708234073087734,-0.2311156854584384,0,trailing_atr,58.05087664025335,57.98379429952247
2022-03-08 17:00:00,1.0947471,2022-03-10 14:00:00,1.1010791850000001,26.482734825021446,0.1676909279445,0.5784061907996962,1,trailing_atr,57.98379429952247,58.15148522746697
2022-03-15 02:00:00,1.097658555,2022-03-15 17:00:00,1.0932830850000002,26.488877147897316,-0.11590128729430565,-0.3986184938903681,0,trailing_atr,58.15148522746698,58.03558394017267
2022-03-16 15:00:00,1.0997496,2022-03-18 08:00:00,1.10620662,26.385817253387803,0.17037374972147104,0.5871354715655253,1,trailing_atr,58.03558394017267,58.20595768989414
2022-03-23 05:00:00,1.1042518499999998,2022-03-23 09:00:00,1.09915015,26.355381559874296,-0.1344572501040045,-0.46200511233011055,0,trailing_atr,58.20595768989414,58.071500439790135
2022-03-25 04:00:00,1.10373159,2022-03-25 15:00:00,1.09767089,26.306894251250952,-0.15943819398855452,-0.5491099516323428,0,trailing_atr,58.07150043979014,57.912062245801586
2022-03-29 06:00:00,1.100880165,2022-03-31 08:00:00,1.11238353,26.302618616896233,0.30256862240595367,1.044924358320154,2,trailing_atr,57.91206224580159,58.21463086820755
2022-04-11 08:00:00,1.09124535,2022-04-12 01:00:00,1.08653646,26.67348404655633,-0.12560250229198475,-0.4315152408209455,0,trailing_atr,58.21463086820755,58.08902836591557
2022-04-14 00:00:00,1.089014235,2022-04-14 11:00:00,1.08597674,26.670463295604012,-0.08101139890808222,-0.278921514740349,0,trailing_atr,58.08902836591557,58.008016967007485
2022-04-20 00:00:00,1.080169815,2022-04-21 13:00:00,1.0866464050000002,26.851341410150162,0.17390512926356755,0.5995899820622208,1,trailing_atr,58.008016967007485,58.18192209627105
2022-04-29 16:00:00,1.055457465,2022-05-02 16:00:00,1.050384545,27.562419152661473,-0.1398219473679174,-0.4806370856451303,3,ma_cross,58.18192209627105,58.04210014890313
2022-05-03 20:00:00,1.05242595,2022-05-05 14:00:00,1.0527633550000002,27.575384353123912,0.00930407255767225,0.032059737789658094,1,trailing_atr,58.04210014890313,58.05140422146081
2022-05-09 05:00:00,1.0512653699999999,2022-05-09 10:00:00,1.053962755,27.61025231025198,0.07447548042789047,0.2565845957619661,0,ma_cross,58.0514042214608,58.12587970188869
2022-05-10 02:00:00,1.0577886300000001,2022-05-10 15:00:00,1.0525534600000002,27.47518646607531,-0.14383727193160226,-0.49491645604093915,0,trailing_atr,58.12587970188869,57.98204242995709
2022-05-16 05:00:00,1.040610045,2022-05-18 15:00:00,1.0485954400000002,27.85963998164033,0.2224702298111956,0.7673763133816625,2,trailing_atr,57.98204242995709,58.204512659768284
2022-05-19 19:00:00,1.0596595649999998,2022-05-20 16:00:00,1.054342565,27.463779209018085,-0.1460249140543435,-0.50176492296371,0,trailing_atr,58.204512659768284,58.05848774571394
2022-05-26 17:00:00,1.0719457049999999,2022-05-27 09:00:00,1.0710242200000002,27.080890139726783,-0.024954634050397106,-0.08596377556264745,0,trailing_atr,58.05848774571394,58.033533111663544
2022-06-02 21:00:00,1.075247355,2022-06-03 11:00:00,1.072333565,26.98613153606109,-0.07863192020845419,-0.2709878788773934,0,trailing_atr,58.033533111663544,57.95490119145509
2022-06-08 10:00:00,1.072465965,2022-06-09 13:00:00,1.0681756450000002,27.019459396762812,-0.11592212703911231,-0.4000425318858247,1,trailing_atr,57.95490119145509,57.83897906441598
2022-06-15 06:00:00,1.04784366,2022-06-15 12:00:00,1.040929275,27.599049969160465,-0.19083045712101268,-0.6598679997739332,0,trailing_atr,57.83897906441598,57.64814860729497
2022-06-16 16:00:00,1.056528,2022-06-17 14:00:00,1.045287095,27.281883966773705,-0.3066730658915255,-1.0639476663183545,0,trailing_atr,57.64814860729497,57.34147554140345
2022-06-20 17:00:00,1.0511152949999998,2022-06-21 16:00:00,1.0528733,27.276491843553405,0.04795220904342932,0.16725139557598467,0,trailing_atr,57.34147554140345,57.38942775044688
2022-06-23 00:00:00,1.057938705,2022-06-23 07:00:00,1.050224625,27.12322910543616,-0.2092307591776618,-0.7291613364311056,0,trailing_atr,57.38942775044688,57.18019699126921
2022-06-24 20:00:00,1.055717595,2022-06-28 12:00:00,1.05323312,27.081199206151915,-0.0672825623977024,-0.2353351892368516,3,trailing_atr,57.18019699126921,57.11291442887151
2022-07-01 09:00:00,1.046112795,2022-07-01 12:00:00,1.040149665,27.29768467695279,-0.16277964242767856,-0.5700274414481288,0,trailing_atr,57.11291442887151,56.95013478644383
2022-07-05 01:00:00,1.04404176,2022-07-05 07:00:00,1.036951265,27.27387781234145,-0.19338529425902184,-0.6791390221785876,0,trailing_atr,56.95013478644383,56.75674949218481
2022-07-13 10:00:00,1.006633065,2022-07-14 06:00:00,1.000149675,28.191379493472535,-0.18277570789418116,-0.6440668626357726,0,trailing_atr,56.75674949218481,56.57397378429063
2022-07-14 11:00:00,1.001430465,2022-07-14 13:00:00,0.9975409800000001,28.24658114644566,-0.10986465367038235,-0.38839291752522653,0,ma_cross,56.57397378429063,56.464109130620244
2022-07-15 15:00:00,1.009494495,2022-07-20 10:00:00,1.019240125,27.96652651910709,0.2725514198404073,0.9653970426059644,4,trailing_atr,56.464109130620244,56.73666055046065
2022-07-22 01:00:00,1.020720105,2022-07-22 07:00:00,1.0132731099999999,27.79246743183365,-0.20697036600253454,-0.7295824745217727,0,trailing_atr,56.736660550460655,56.52969018445812
2022-07-22 15:00:00,1.0231713299999998,2022-07-22 19:00:00,1.020679405,27.62474305474242,-0.0688387878366815,-0.24354914244907322,0,ma_cross,56.52969018445812,56.460851396621436
2022-07-25 06:00:00,1.02014982,2022-07-26 09:00:00,1.017041225,27.67282329012293,-0.086023600115561,-0.3047194577753376,1,trailing_atr,56.460851396621436,56.374827796505876
2022-07-28 01:00:00,1.021100295,2022-07-28 09:00:00,1.01481234,27.604941489369498,-0.17357862986279177,-0.6158018982846514,0,trailing_atr,56.374827796505876,56.20124916664309
2022-08-04 15:00:00,1.0227111,2022-08-05 12:00:00,1.01527211,27.47660075589435,-0.20439815825709146,-0.7273794134042388,0,trailing_atr,56.20124916664308,55.99685100838599
2022-08-09 02:00:00,1.0198296599999999,2022-08-09 18:00:00,1.0199697600000002,27.454021590422265,0.003846308424826654,0.01373758829492644,0,trailing_atr,55.99685100838599,56.000697316810815
2022-08-17 09:00:00,1.018619055,2022-08-18 13:00:00,1.01185382,27.488538056462538,-0.18596641975841333,-0.6641575147050438,1,trailing_atr,56.000697316810815,55.8147308970524
2022-08-24 06:00:00,0.9954074549999999,2022-08-24 13:00:00,0.9912541250000001,28.036122603206948,-0.11644326909157314,-0.41724923589203655,0,trailing_atr,55.8147308970524,55.69828762796082
2022-08-26 13:00:00,1.0067931449999998,2022-08-26 15:00:00,0.999210145,27.661237020024025,-0.20975516032283623,-0.7531835151698196,0,trailing_atr,55.69828762796082,55.48853246763799
2022-08-30 00:00:00,1.001050275,2022-08-31 08:00:00,0.99740105,27.71515769656923,-0.10113884634526532,-0.3645396331368178,1,trailing_atr,55.48853246763799,55.38739362129272
2022-09-06 10:00:00,0.9930562799999999,2022-09-07 00:00:00,0.9885454800000001,27.88733868199934,-0.12579420732675745,-0.4542340742258677,0,ma_cross,55.38739362129272,55.26159941396597
2022-09-07 22:00:00,1.001050275,2022-09-08 13:00:00,0.9959717650000001,27.601810215758626,-0.14017606919883333,-0.5073181764022827,0,trailing_atr,55.26159941396597,55.12142334476714
2022-09-16 00:00:00,1.00108029,2022-09-16 07:00:00,0.9950922050000001,27.530970240542413,-0.16485778993283623,-0.5981623112367829,0,trailing_atr,55.12142334476714,54.9565655548343
2022-09-28 22:00:00,0.97232592,2022-09-30 10:00:00,0.975661925,28.260362304665446,0.09427670995017788,0.3430953481112775,1,trailing_atr,54.9565655548343,55.05084226478448
2022-10-03 20:00:00,0.9829712399999999,2022-10-05 10:00:00,0.991893805,28.002264982231058,0.24985202945118337,0.9077137394172485,1,trailing_atr,55.05084226478448,55.30069429423566
2022-10-12 00:00:00,0.970775145,2022-10-12 16:00:00,0.9678558300000001,28.4827514275902,-0.08315012348383169,-0.30071999834728746,0,ma_cross,55.30069429423566,55.21754417075183
2022-10-13 15:00:00,0.97836894,2022-10-14 09:00:00,0.972503505,28.219182924363803,-0.16551778319596352,-0.5995115707577492,0,trailing_atr,55.21754417075183,55.05202638755586
2022-10-17 18:00:00,0.985162335,2022-10-18 10:00:00,0.981419045,27.940586252496075,-0.10458971711310477,-0.37996682039208585,0,trailing_atr,55.05202638755586,54.947436670442755
2022-10-21 01:00:00,0.977498505,2022-10-21 09:00:00,0.973542985,28.106148699655943,-0.1111744333044628,-0.40465739638139153,0,trailing_atr,54.947436670442755,54.83626223713829
2022-10-21 19:00:00,0.98665308,2022-10-27 09:00:00,1.0032981,27.789029066396008,0.46254894459074625,1.6870185009709937,5,trailing_atr,54.83626223713829,55.298811181729036
2022-11-04 17:00:00,0.992806155,2022-11-09 14:00:00,1.0012991,27.849752392867185,0.23652641533623867,0.8554484636529969,4,trailing_atr,55.298811181729036,55.53533759706527
2022-11-10 19:00:00,1.018619055,2022-11-14 11:00:00,1.0278658100000002,27.260111287170687,0.2520675703452064,0.9077736131688718,3,trailing_atr,55.53533759706528,55.78740516741048
2022-11-22 20:00:00,1.03053501,2022-11-25 11:00:00,1.0384805,27.06720520218449,0.21506220826190484,0.7710063144773738,2,trailing_atr,55.78740516741048,56.00246737567239
2022-11-29 04:00:00,1.03979964,2022-11-29 08:00:00,1.0377608600000001,26.92945122373402,-0.054903226565921934,-0.19607431293204858,0,ma_cross,56.00246737567239,55.94756414910647
2022-11-30 21:00:00,1.040930205,2022-12-02 13:00:00,1.045706885,26.873830675855192,0.12836768951274338,0.45888571366798914,1,trailing_atr,55.94756414910647,56.07593183861921
2022-12-07 22:00:00,1.051235355,2022-12-09 13:00:00,1.053323075,26.67144496801062,0.05568250908861553,0.19859682135596746,1,trailing_atr,56.07593183861921,56.131614347707824
2022-12-13 04:00:00,1.054637055,2022-12-15 08:00:00,1.06164891,26.611815923587013,0.1865981945428835,0.6648595331215645,2,trailing_atr,56.131614347707824,56.318212542250706
2022-12-20 11:00:00,1.06481214,2022-12-21 16:00:00,1.059220125,26.445140145683684,-0.14788162037176403,-0.5251644670392186,1,trailing_atr,56.318212542250706,56.17033092187894
2022-12-22 09:00:00,1.0651523099999998,2022-12-22 13:00:00,1.0605794450000001,26.367276489255772,-0.12057399580303133,-0.4293155971280438,0,trailing_atr,56.17033092187894,56.049756926075915
2022-12-26 02:00:00,1.062300885,2022-12-27 12:00:00,1.06296825,26.381300118222114,0.01760595635339665,0.06282259663183964,1,trailing_atr,56.049756926075915,56.067362882429315
2022-12-29 18:00:00,1.06799373,2023-01-02 23:00:00,1.067116175,26.248919496198404,-0.023034870548485718,-0.08216855355508423,4,ma_cross,56.06736288242931,56.04432801188082
2023-01-04 21:00:00,1.0606100399999998,2023-01-05 13:00:00,1.054682395,26.4207983604798,-0.15661311329750285,-0.5588901459013029,0,trailing_atr,56.04432801188082,55.88771489858332
2023-01-09 00:00:00,1.066643055,2023-01-12 14:00:00,1.0762016300000001,26.1979462748123,0.25041503431377016,0.8961362430658815,3,trailing_atr,55.88771489858332,56.13812993289709
2023-01-19 02:00:00,1.079869665,2023-01-19 09:00:00,1.081908775,25.99301182004084,0.05300261033236664,0.1888292695026328,0,ma_cross,56.13812993289709,56.19113254322945
2023-01-19 10:00:00,1.08342144,2023-01-19 12:00:00,1.08033956,25.93225981536301,-0.0799201128797676,-0.2844580960110865,0,ma_cross,56.19113254322945,56.11121243034968
2023-01-19 23:00:00,1.0838716649999998,2023-01-23 12:00:00,1.08653646,25.884620034951137,0.06897720604604474,0.2458589043381032,3,trailing_atr,56.11121243034968,56.180189636395724
2023-01-25 03:00:00,1.090254855,2023-01-25 08:00:00,1.08713616,25.764705095670372,-0.0803522569583404,-0.28605192498775134,0,trailing_atr,56.180189636395724,56.09983737943738
2023-01-30 19:00:00,1.085152305,2023-01-31 02:00:00,1.084627415,25.848831136859346,-0.013567792975428974,-0.048370168646516554,0,ma_cross,56.09983737943738,56.08626958646195
2023-02-01 08:00:00,1.0892643599999998,2023-02-02 13:00:00,1.09399273,25.745021890949392,0.12173198915851505,0.43408837869258754,1,trailing_atr,56.08626958646195,56.208001575620465
2023-02-08 12:00:00,1.07389668,2023-02-09 18:00:00,1.0735629500000001,26.170116093300738,-0.008733752843815189,-0.03107654639550317,1,trailing_atr,56.208001575620465,56.19926782277665
2023-02-14 00:00:00,1.07385666,2023-02-14 15:00:00,1.0710242200000002,26.167024853566886,-0.07411652787622951,-0.2637633220060942,0,trailing_atr,56.19926782277665,56.12515129490042
2023-02-20 07:00:00,1.0706850749999999,2023-02-20 12:00:00,1.06658644,26.209925124295033,-0.10742491646181106,-0.382804906475398,0,trailing_atr,56.12515129490042,56.01772637843861
2023-02-27 22:00:00,1.061100285,2023-02-28 19:00:00,1.057840815,26.39605660761773,-0.08603715463082995,-0.3071783172690301,0,trailing_atr,56.01772637843861,55.93168922380778
2023-03-05 23:00:00,1.06307127,2023-03-07 09:00:00,1.06512717,26.3066507402687,0.05408384325691841,0.1933924900444417,1,trailing_atr,55.93168922380778,55.9857730670647
2023-03-09 12:00:00,1.05642795,2023-03-15 09:00:00,1.0672361150000003,26.49767694382977,0.28639126452561475,1.0230858621262495,5,trailing_atr,55.9857730670647,56.27216433159031
2023-03-17 03:00:00,1.0645520099999999,2023-03-17 12:00:00,1.0620687,26.429974206516373,-0.06563381924678167,-0.23327277358669019,0,trailing_atr,56.27216433159032,56.206530512343534
2023-03-27 23:00:00,1.0811603099999998,2023-03-29 15:00:00,1.081948755,25.99361537436735,0.020494536073848085,0.0729258180038217,1,trailing_atr,56.206530512343534,56.22702504841738
2023-04-04 01:00:00,1.0898446499999999,2023-04-04 12:00:00,1.0885654450000002,25.79588983091186,-0.03299823125114316,-0.1173749855082229,0,trailing_atr,56.22702504841738,56.19402681716624
2023-04-07 05:00:00,1.0922458499999999,2023-04-07 12:00:00,1.089804825,25.72407430852964,-0.06279310848897249,-0.22348677268947403,0,trailing_atr,56.19402681716623,56.13123370867726
2023-04-11 16:00:00,1.0904149349999999,2023-04-14 12:00:00,1.102898275,25.738474367410085,0.32130212660966956,1.1448247450866145,2,trailing_atr,56.13123370867726,56.45253583528692
2023-04-18 21:00:00,1.0977485999999999,2023-04-19 09:00:00,1.0924435049999999,25.71287079541114,-0.1364092222923812,-0.4832704865212256,0,trailing_atr,56.45253583528692,56.316126612994545
2023-04-20 16:00:00,1.09726836,2023-04-25 10:00:00,1.101498975,25.661965962909267,0.10856589813217321,0.38555882537250064,4,trailing_atr,56.316126612994545,56.424692511126715
2023-04-26 20:00:00,1.1043919199999999,2023-04-27 12:00:00,1.10074935,25.545592777936445,-0.09305160988512258,-0.32982584660704584,0,trailing_atr,56.42469251112672,56.3316409012416
2023-05-01 12:00:00,1.1038216349999999,2023-05-01 13:00:00,1.101319065,25.516641056433727,-0.06385718040859606,-0.22671869445645143,0,ma_cross,56.3316409012416,56.267783720833
2023-05-03 03:00:00,1.10349147,2023-05-04 08:00:00,1.10348798,25.495341491327068,-8.897874180743163e-05,-0.0003162688697599947,1,trailing_atr,56.267783720833,56.267694742091194
2023-05-08 10:00:00,1.1053423949999999,2023-05-08 14:00:00,1.101019215,25.45260862001552,-0.11003620853387541,-0.3911168176988111,0,trailing_atr,56.267694742091194,56.15765853355732
2023-05-10 23:00:00,1.09878912,2023-05-11 06:00:00,1.092483485,25.554338640319504,-0.16113633213224904,-0.5738712629407838,0,trailing_atr,56.157658533557324,55.99652220142507
2023-05-16 03:00:00,1.0887841200000001,2023-05-16 14:00:00,1.086086685,25.715162984478994,-0.06936498066504304,-0.24774745979948554,0,trailing_atr,55.99652220142508,55.92715722076004
2023-05-22 00:00:00,1.08288117,2023-05-23 08:00:00,1.0797698450000002,25.82331227569505,-0.08034471706617398,-0.2873191524791152,1,ma_cross,55.92715722076004,55.84681250369386
2023-05-28 21:00:00,1.072726095,2023-05-29 09:00:00,1.0710642000000001,26.030322541791932,-0.04325966288058616,-0.15492258534083314,0,ma_cross,55.84681250369386,55.803552840813275
2023-05-30 22:00:00,1.0737366,2023-05-31 03:00:00,1.0692351150000001,25.98568067848916,-0.11697415178900372,-0.41923549965604545,0,trailing_atr,55.80355284081328,55.68657868902428
2023-06-01 16:00:00,1.07651799,2023-06-02 12:00:00,1.07420263,25.864211841468755,-0.05988496152925993,-0.21507861656820948,0,trailing_atr,55.68657868902428,55.626693727495024
2023-06-06 09:00:00,1.0697345999999999,2023-06-06 21:00:00,1.06880533,26.000231144947087,-0.024161234796061627,-0.08686921036300532,0,ma_cross,55.626693727495024,55.60253249269896
2023-06-07 23:00:00,1.0712253449999998,2023-06-09 09:00:00,1.07530208,25.952771166322137,0.10580257056074055,0.38056745193983943,1,trailing_atr,55.602532492698955,55.708335063259696
2023-06-13 01:00:00,1.077288375,2023-06-14 05:00:00,1.0770612,25.85581370599107,-0.005873794478659139,-0.021087668378494406,1,trailing_atr,55.708335063259696,55.702461268781036
2023-06-21 16:00:00,1.097598525,2023-06-22 14:00:00,1.095362045,25.37469757841604,-0.05675000364017835,-0.20376120676730558,0,trailing_atr,55.702461268781036,55.64571126514086
2023-06-26 19:00:00,1.091155305,2023-06-28 12:00:00,1.09221362,25.498529407388464,0.02698547614978255,0.09699031798229285,1,trailing_atr,55.64571126514086,55.67269674129064
2023-07-03 00:00:00,1.0906850700000001,2023-07-03 06:00:00,1.0884754900000002,25.521893657758895,-0.0563926657883092,-0.2025864349642137,0,trailing_atr,55.67269674129064,55.616304075502335
2023-07-07 00:00:00,1.089054255,2023-07-11 11:00:00,1.0978208150000002,25.534221008806547,0.22384728052696826,0.8049699966509172,4,trailing_atr,55.61630407550233,55.840151356029295
2023-07-26 17:00:00,1.10631288,2023-07-27 12:00:00,1.1053470500000002,25.23705199745541,-0.024374701930695377,-0.08730170437857288,0,trailing_atr,55.840151356029295,55.8157766540986
2023-07-31 06:00:00,1.10163054,2023-07-31 18:00:00,1.09931007,25.333255854589236,-0.05878506021289635,-0.21063958520974868,0,trailing_atr,55.8157766540986,55.7569915938857
2023-08-04 07:00:00,1.0952773649999998,2023-08-07 06:00:00,1.097460995,25.453366140678764,0.055580733905775816,0.19936776471229933,2,trailing_atr,55.7569915938857,55.81257232779148
2023-08-09 19:00:00,1.097898675,2023-08-10 17:00:00,1.097441005,25.41790676985355,-0.011633013391355177,-0.04168599620542057,0,trailing_atr,55.81257232779148,55.800939314400125
2023-08-16 05:00:00,1.092135795,2023-08-16 12:00:00,1.0896948800000001,25.546703793551668,-0.06235733249023119,-0.2234992215413789,0,trailing_atr,55.800939314400125,55.738581981909896
2023-08-21 10:00:00,1.09042494,2023-08-22 10:00:00,1.08813566,25.558192928854826,-0.05850985990816464,-0.2099438407929144,1,trailing_atr,55.73858198190989,55.680072122001725
2023-08-24 08:00:00,1.086733095,2023-08-24 12:00:00,1.0815289650000002,25.618099042986135,-0.1333199177725719,-0.47887839469910043,0,trailing_atr,55.680072122001725,55.54675220422915
2023-08-28 12:00:00,1.08156051,2023-08-29 06:00:00,1.08031957,25.67898499004422,-0.03186607963355036,-0.11473606779524026,0,trailing_atr,55.54675220422915,55.5148861245956
2023-09-10 21:00:00,1.0720357499999997,2023-09-12 07:00:00,1.0708143250000002,25.89227370663507,-0.03162547041211519,-0.11393509964565673,1,trailing_atr,55.5148861245956,55.48326065418348
2023-09-13 10:00:00,1.074306885,2023-09-14 09:00:00,1.0723135750000001,25.8228172177187,-0.0514728797882458,-0.1855438169326984,0,ma_cross,55.48326065418348,55.43178777439524
2023-09-18 06:00:00,1.0663729199999998,2023-09-19 18:00:00,1.0672261200000002,25.99080806290319,0.022175357439277617,0.08000953362548024,1,trailing_atr,55.43178777439523,55.45396313183451
2023-09-20 14:00:00,1.07249598,2023-09-20 18:00:00,1.06812567,25.85276036737896,-0.1129845771611625,-0.407489639261871,0,trailing_atr,55.45396313183451,55.34097855467335
2023-09-22 15:00:00,1.06645296,2023-09-24 22:00:00,1.064357555,25.946282035108872,-0.05436796910777573,-0.1964835842360957,2,ma_cross,55.340978554673356,55.28661058556558
2023-09-28 22:00:00,1.05700824,2023-09-29 13:00:00,1.05753097,26.152402835367482,0.01367064553412944,0.04945372989713093,0,trailing_atr,55.28661058556558,55.30028123109971
2023-10-04 14:00:00,1.0497946349999998,2023-10-06 12:00:00,1.04909519,26.338618710458416,-0.018422415163929822,-0.06662684078202474,1,trailing_atr,55.30028123109972,55.281858815935784
2023-10-10 08:00:00,1.060960215,2023-10-12 12:00:00,1.05763092,26.052748271967857,-0.08673728455811859,-0.3138001739301677,2,trailing_atr,55.28185881593579,55.19512153137767
2023-10-16 17:00:00,1.056037755,2023-10-18 10:00:00,1.055062205,26.133119422126,-0.025494164652253352,-0.09237832600027529,1,trailing_atr,55.19512153137767,55.16962736672542
2023-10-19 21:00:00,1.0587391050000001,2023-10-24 08:00:00,1.064497485,26.054401460275436,0.1500311442808167,0.5438903666451278,4,trailing_atr,55.16962736672542,55.31965851100624
2023-10-27 13:00:00,1.058518995,2023-10-31 12:00:00,1.0618688,26.13068767415281,0.08753270822431647,0.3164614915578401,3,trailing_atr,55.31965851100624,55.407191219230555
2023-11-02 10:00:00,1.0639717199999998,2023-11-02 15:00:00,1.061199135,26.037905978943954,-0.0721923075486244,-0.26058822315312424,0,trailing_atr,55.407191219230555,55.33499891168193
2023-11-09 01:00:00,1.0717355999999998,2023-11-09 19:00:00,1.06618664,25.815601773274093,-0.1432497416158225,-0.5177545655850047,0,trailing_atr,55.334998911681936,55.19174917006611
2023-11-13 07:00:00,1.069804635,2023-11-13 12:00:00,1.066776345,25.795246797592217,-0.07811548792467596,-0.2830694409918899,0,trailing_atr,55.19174917006612,55.11363368214144
2023-11-17 03:00:00,1.0859326950000001,2023-11-21 16:00:00,1.09173386,25.376173834669117,0.14721137148359398,0.5342103637463236,4,trailing_atr,55.11363368214144,55.26084505362503
2023-11-23 17:00:00,1.0911152849999999,2023-11-30 05:00:00,1.0966713900000002,25.323100965277487,0.14069780788869235,0.5092133779429409,6,ma_cross,55.26084505362503,55.401542861513725
2023-12-08 01:00:00,1.0793393999999998,2023-12-08 13:00:00,1.074152655,25.66456059211483,-0.13311553132834417,-0.480548101922329,0,trailing_atr,55.401542861513725,55.26842733018538
2023-12-12 08:00:00,1.07905926,2023-12-12 14:00:00,1.0768812900000002,25.609542209102298,-0.05577681464515217,-0.20183970248304206,0,trailing_atr,55.26842733018538,55.21265051554023
2023-12-19 05:00:00,1.09332639,2023-12-20 11:00:00,1.09319313,25.249848087696954,-0.003364794756169903,-0.0121884920385118,1,trailing_atr,55.21265051554023,55.20928572078406
2023-12-21 19:00:00,1.1004599549999998,2023-12-28 13:00:00,1.10676634,25.08464095850906,0.15819340347113336,0.5730681040547525,6,trailing_atr,55.20928572078407,55.3674791242552
2024-01-04 17:00:00,1.09558752,2024-01-05 08:00:00,1.09021462,25.268396231939185,-0.1357645661145864,-0.4904126691768096,0,trailing_atr,55.3674791242552,55.23171455814061
